PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
1045;2023;2;9999;14;0;6;0;-2;0;0;0;0;59;0;22;22;8;15;13;2;7;15947;0;48;0;0
1045;2024;2;9999;19;3;5;0;3;0;0;0;0;60;0;42;25;4;25;14;4;3;21867;621;430;0;0
1045;2025;2;9999;11;2;7;2;2;0;0;0;0;63;1;26;14;3;26;13;2;2;12667;560;597;0;0
1045;2026;2;9999;10;1;6;0;3;0;0;0;0;64;1;26;1;0;23;4;0;1;11012;328;250;0;0
1049;2027;15;9999;19;6;9;6;6;1;1;1;0;74;1;47;390;221;46;12;5;18;22234;1725;1146;0;0
1049;2022;15;9999;4;0;0;0;-6;0;0;0;0;62;0;9;56;29;10;0;5;0;4471;32;0;0;0
1049;2023;15;9999;5;1;1;0;-4;0;0;0;0;60;0;12;66;27;12;1;2;9;4961;200;94;0;0
1049;2024;15;9999;12;7;5;2;4;0;0;0;0;62;2;19;186;105;22;6;1;11;12745;203;67;0;0
1049;2025;15;9999;16;3;9;6;6;0;0;0;0;67;1;31;247;136;39;13;11;9;18897;408;510;0;0
1049;2026;15;9999;9;1;4;0;1;0;0;1;0;70;0;29;170;91;21;4;3;11;10234;678;331;0;0
1077;2023;13;9999;6;0;0;0;-6;0;0;0;0;47;0;5;7;2;1;2;0;0;4016;0;0;0;0
1079;2027;7;9999;18;2;4;5;-3;0;0;0;0;60;0;31;0;0;16;6;12;34;19799;0;361;1;1
1087;2027;7;9999;18;1;7;4;1;0;0;0;0;59;0;32;0;0;50;9;2;56;22851;35;1204;0;0
1087;2024;7;9999;5;2;4;0;-6;0;0;0;0;50;1;13;0;0;8;5;4;12;7297;80;149;0;0
1087;2025;7;9999;5;1;0;0;-2;0;0;0;0;54;0;5;0;0;12;3;2;15;6218;372;446;0;0
1087;2026;7;9999;12;2;2;2;1;0;0;0;0;64;0;30;0;0;25;5;5;39;14100;258;377;0;0
1100;2023;11;9999;18;2;5;8;4;0;0;0;0;50;0;25;0;0;3;2;1;3;18481;45;13;0;0
1100;2024;11;9999;4;0;0;2;-3;0;0;0;0;54;0;8;1;0;8;1;1;2;3972;0;342;0;0
1100;2026;15;9999;9;1;4;0;0;0;0;0;0;54;0;11;0;0;5;3;1;5;9943;0;0;0;0
1113;2027;3;9999;5;1;2;0;-2;0;1;0;0;63;0;15;0;0;13;2;4;13;6862;93;142;0;0
1113;2024;3;9999;19;1;9;6;-4;0;0;0;0;57;0;32;0;0;30;4;4;25;21164;0;456;0;0
1113;2026;3;9999;4;0;2;2;-6;0;0;0;0;52;0;3;0;0;12;1;0;2;5454;0;69;0;0
1118;2027;15;9999;19;3;2;0;8;0;0;0;0;62;0;23;0;0;39;5;10;18;21301;0;651;0;0
1118;2022;15;9999;4;0;0;0;-3;0;0;0;0;47;0;2;0;0;2;6;0;3;3688;0;0;0;0
1118;2023;15;9999;5;0;1;2;-1;0;0;0;0;72;0;5;0;0;7;2;1;5;4925;0;0;0;0
1118;2024;15;9999;12;3;5;2;9;0;0;0;0;67;1;21;0;0;19;4;5;13;11963;0;42;0;0
1118;2025;15;9999;16;2;5;2;14;0;0;0;0;67;0;24;0;0;37;6;5;14;17072;0;236;0;0
1118;2026;15;9999;9;1;4;2;7;0;0;0;0;59;1;18;0;0;45;3;1;5;9586;0;189;0;0
1130;2023;0;9999;17;1;3;4;4;0;0;0;0;56;0;21;0;0;7;7;2;23;15243;0;185;0;0
1130;2024;0;9999;21;1;8;2;7;0;0;0;0;55;0;36;0;0;18;7;2;19;25968;23;639;0;0
1130;2025;0;9999;19;1;13;2;17;0;0;0;1;55;0;42;0;0;18;6;4;36;21914;0;798;0;0
1130;2026;0;9999;22;3;7;6;12;0;0;0;1;62;1;55;0;0;34;13;13;31;24520;543;861;0;0
1130;2027;0;9999;9;3;5;2;12;0;0;0;0;63;0;23;0;0;15;3;2;16;11408;0;553;0;0
1133;2027;15;9999;19;2;7;4;-3;1;2;0;0;62;1;40;0;0;26;12;7;27;21462;1895;285;0;0
1133;2022;15;9999;4;1;0;0;0;0;0;0;0;53;0;4;0;0;2;2;0;8;3304;0;16;0;0
1133;2023;15;9999;5;1;1;0;-1;0;0;0;0;56;0;6;0;0;6;2;0;5;4928;0;0;0;0
1133;2024;15;9999;12;2;3;0;1;0;0;0;0;59;0;19;0;0;15;9;4;16;14622;0;97;0;0
1133;2025;15;9999;16;4;5;2;14;0;0;0;0;61;1;32;0;0;16;9;3;35;18559;324;158;0;0
1133;2026;15;9999;9;2;5;0;8;0;0;0;0;65;0;20;0;0;13;7;3;18;10419;680;169;0;0
1144;2027;5;9999;4;0;0;2;-5;0;0;0;0;55;0;4;6;3;0;2;1;3;4795;47;0;0;0
1144;2023;5;9999;5;0;2;2;-7;0;0;0;0;56;0;7;1;0;5;1;4;7;6756;124;33;0;0
1144;2026;5;9999;5;0;1;0;-9;0;0;0;0;52;0;4;10;1;8;3;0;2;6431;54;0;0;0
1147;2024;11;9999;4;0;2;0;1;0;0;0;0;51;0;2;0;0;8;1;2;4;3867;0;504;0;0
1148;2027;21;9999;6;1;1;0;-2;0;0;0;0;61;0;8;96;42;11;2;2;5;7077;630;111;0;0
1148;2024;7;9999;5;0;3;0;0;0;0;0;0;58;0;3;75;41;7;0;2;10;5050;0;97;0;0
1148;2025;7;9999;5;0;2;0;-2;0;0;0;0;51;0;8;81;35;0;3;1;11;5399;0;159;0;0
1148;2026;21;9999;6;2;2;2;-6;1;1;0;0;60;0;31;125;67;5;5;4;5;7431;381;53;0;0
1151;2027;13;9999;5;0;1;2;-2;0;0;0;0;51;0;3;9;4;7;1;1;7;4712;0;124;0;0
1151;2024;7;9999;5;1;1;0;-2;0;0;0;0;55;0;2;0;0;6;2;2;11;6379;0;0;0;0
1151;2025;7;9999;5;2;1;0;-2;0;0;0;0;57;0;2;11;3;5;2;0;10;5333;0;0;0;0
1151;2026;7;9999;12;3;6;4;-5;0;0;0;0;61;2;41;14;4;8;5;3;6;13481;0;157;0;0
1156;2027;3;9999;5;0;2;2;2;0;0;0;0;56;0;9;0;0;7;0;3;6;6015;0;156;0;0
1156;2024;3;9999;19;1;0;6;-6;0;0;0;0;57;0;21;0;0;19;9;3;12;18171;0;1047;0;0
1156;2026;3;9999;4;0;1;0;-1;0;0;0;0;50;0;11;0;0;9;4;0;1;5146;0;234;0;0
1167;2024;18;9999;11;2;0;0;-4;0;0;0;0;51;0;17;0;0;34;6;1;6;10601;0;0;0;0
1167;2025;18;9999;4;1;1;0;-2;0;0;0;0;57;0;8;0;0;2;0;3;8;3998;0;0;0;0
1170;2022;0;9999;23;10;6;6;-2;1;0;0;0;55;5;74;0;0;14;15;4;9;32385;601;0;0;0
1170;2023;0;9999;17;1;7;4;5;0;0;0;0;57;0;50;0;0;10;7;6;3;20679;386;0;0;0
1170;2024;0;9999;21;6;13;0;4;0;0;0;0;60;2;60;11;0;16;5;7;8;24522;855;75;0;0
1170;2025;0;9999;19;1;14;6;7;0;0;0;0;62;0;46;3;0;12;12;7;4;22167;415;285;0;0
1170;2026;0;9999;22;7;8;2;19;0;0;0;0;67;1;72;35;8;19;16;9;7;24859;2157;66;0;0
1170;2027;0;9999;9;3;8;4;2;0;3;0;0;66;1;22;6;4;17;7;5;1;9918;660;163;0;0
1172;2027;15;9999;19;3;8;2;5;0;2;0;0;66;0;65;25;7;30;11;2;22;22168;1725;281;0;0
1172;2022;15;9999;4;1;1;0;-1;0;0;0;0;55;0;5;0;0;2;2;2;4;4414;0;0;0;0
1172;2023;15;9999;5;1;0;0;-2;0;0;0;0;58;0;11;1;0;6;1;3;5;6373;0;94;0;0
1172;2024;15;9999;12;2;4;0;0;0;0;0;0;62;0;25;9;3;17;5;6;12;14274;0;541;0;0
1172;2025;15;9999;16;8;3;6;6;0;0;0;0;61;0;31;22;7;21;8;3;21;18677;408;117;0;0
1172;2026;15;9999;9;3;5;0;1;0;0;0;0;66;0;30;18;5;10;4;5;7;10175;678;291;0;0
1173;2027;21;9999;6;1;0;2;-1;0;0;0;0;61;0;10;0;0;9;2;5;8;6102;0;186;0;0
1173;2024;7;9999;5;0;2;6;2;0;0;0;0;55;0;4;0;0;7;1;2;5;5308;455;0;0;0
1173;2025;7;9999;5;0;0;4;-1;0;0;0;0;55;0;7;0;0;6;2;3;5;5220;120;0;0;0
1173;2026;21;9999;6;0;1;0;-5;0;0;0;0;65;0;11;0;0;15;4;1;18;6566;0;55;0;0
1190;2027;7;9999;18;7;8;4;-2;0;1;0;0;65;2;38;307;159;23;8;5;26;22215;192;312;0;0
1190;2024;7;9999;5;1;0;0;-2;0;0;0;0;58;0;5;9;1;6;2;2;6;6379;89;0;0;0
1190;2025;7;9999;5;0;1;0;-4;0;0;0;0;56;0;3;6;3;6;4;1;7;5633;121;0;0;0
1190;2026;7;9999;12;5;8;0;8;0;0;0;0;64;1;38;221;110;24;6;3;10;13591;407;176;0;0
1194;2027;7;9999;18;5;8;8;5;0;3;0;0;68;0;60;345;160;48;9;7;9;21730;1044;1231;0;0
1194;2024;7;9999;5;1;2;0;-2;1;0;0;0;64;0;15;106;60;5;2;3;4;6458;446;153;0;0
1194;2025;7;9999;5;1;2;0;-2;0;1;0;0;62;0;17;108;58;6;3;0;5;5684;371;434;0;0
1194;2026;7;9999;12;1;5;0;-2;0;2;0;0;67;0;53;175;80;13;8;8;2;14137;1387;479;0;0
1196;2027;2;9999;19;2;6;0;7;0;0;0;0;61;1;54;36;19;32;13;6;10;20011;15;868;0;0
1196;2024;2;9999;19;4;6;0;3;0;0;0;0;55;1;34;26;13;20;11;4;9;21504;0;0;0;0
1196;2025;2;9999;11;2;3;2;2;0;0;0;0;55;1;20;17;7;8;4;3;12;12517;0;0;0;0
1196;2026;2;9999;10;2;2;0;3;0;0;0;0;60;0;12;26;10;17;4;1;6;10548;0;565;0;0
1201;2027;6;9999;13;0;4;4;-8;0;0;0;0;63;0;31;0;0;17;6;5;24;15131;336;344;0;0
1201;2025;6;9999;5;1;1;4;-8;0;0;0;0;58;0;6;0;0;9;2;6;17;5821;80;111;0;0
1201;2026;6;9999;4;1;3;0;-3;0;1;0;0;60;0;8;0;0;2;3;1;6;4277;543;208;0;0
1209;2023;5;9999;5;0;0;0;-6;0;0;0;0;49;0;2;0;0;8;2;0;3;3136;0;144;0;0
1212;2023;9;9999;7;0;1;4;-3;0;0;0;0;51;0;5;0;0;3;2;1;2;7250;0;213;0;0
1215;2027;19;9999;5;0;0;0;-4;0;0;0;0;63;0;12;104;55;7;5;4;12;6433;167;264;0;0
1215;2023;1;9999;24;5;10;2;0;0;1;0;0;57;0;42;383;211;22;12;6;16;25664;71;663;0;0
1215;2025;1;9999;16;3;11;2;6;0;2;0;0;59;0;53;319;160;30;18;3;16;19559;695;959;0;0
1215;2026;19;9999;7;2;4;4;0;0;4;0;0;73;1;10;90;52;9;1;4;17;6937;605;568;0;0
1223;2027;5;9999;4;1;0;0;-8;0;0;0;0;49;0;5;0;0;2;2;2;1;5058;0;53;0;0
1223;2023;5;9999;5;2;0;2;-5;0;0;0;0;53;0;7;0;0;3;6;2;8;6744;170;146;0;0
1223;2026;5;9999;5;2;1;0;-4;0;0;0;0;56;0;8;0;0;1;1;2;5;6289;54;12;0;0
1229;2023;0;9999;17;0;11;0;4;0;0;0;0;59;0;35;0;0;17;7;4;5;15399;0;265;0;0
1229;2024;0;9999;21;1;9;0;6;0;0;0;0;56;0;32;0;0;22;12;4;17;19956;775;191;0;0
1229;2025;0;9999;19;0;7;0;-3;0;0;0;0;59;0;34;0;0;27;10;4;21;17933;389;75;0;0
1229;2026;0;9999;22;2;9;2;11;0;0;0;0;60;1;64;0;0;30;14;10;36;24416;43;391;0;0
1229;2027;0;9999;9;2;1;2;2;0;0;0;0;61;0;19;0;0;8;2;7;21;9969;150;287;0;0
1239;2027;2;9999;19;8;7;0;16;0;0;0;0;59;3;51;23;11;25;6;5;11;21885;15;229;0;0
1239;2026;2;9999;10;3;2;4;-2;0;0;0;0;56;0;24;18;13;11;5;4;13;10693;0;611;0;0
1242;2024;4;9999;5;0;2;4;-3;0;0;0;0;50;0;1;0;0;4;2;0;4;5157;0;91;0;0
1246;2027;19;9999;5;1;0;0;0;0;0;0;0;56;0;8;0;0;6;7;1;9;6499;0;305;0;0
1246;2025;19;9999;10;1;2;4;0;0;0;0;0;58;0;5;0;0;10;2;1;8;9013;0;271;0;0
1246;2026;19;9999;7;0;0;2;-2;0;0;0;0;62;0;11;0;0;12;8;5;15;9351;0;439;0;0
1248;2027;12;9999;4;0;0;2;-3;0;0;0;0;63;0;9;0;0;15;1;2;15;5050;0;375;0;0
1248;2024;12;9999;7;2;1;2;-4;1;1;0;0;56;0;9;0;0;15;2;3;27;7931;317;647;0;0
1248;2025;12;9999;6;0;3;4;-1;0;0;0;0;59;0;7;0;0;16;1;4;17;7967;229;442;0;0
1248;2026;12;9999;5;0;0;0;-7;0;0;0;0;57;0;5;0;0;10;1;3;13;6382;139;460;0;0
1253;2025;6;9999;5;0;1;0;-10;0;0;0;0;51;0;7;0;0;6;2;3;13;6077;0;165;0;0
1254;2024;7;9999;5;1;2;0;-2;0;0;0;0;58;0;11;11;7;6;4;0;4;6438;89;0;0;0
1254;2025;7;9999;5;0;0;2;-2;0;0;0;0;58;0;10;4;1;6;1;0;8;5673;121;57;0;0
1254;2026;7;9999;12;1;9;0;10;0;0;0;0;57;0;25;0;0;4;7;5;3;13420;318;0;0;0
1254;2027;7;9999;18;7;5;2;8;1;0;0;0;64;2;55;26;6;21;8;4;21;21395;134;576;0;0
1258;2027;21;9999;6;0;1;0;1;0;0;0;0;58;0;16;5;2;2;6;1;7;7160;274;452;0;0
1258;2024;11;9999;4;0;0;2;-3;0;0;0;0;50;0;1;3;1;0;2;1;6;3879;0;136;0;0
1258;2026;21;9999;6;2;3;2;1;0;0;0;0;54;0;13;0;0;9;2;2;8;6443;0;93;0;0
1259;2024;11;9999;4;0;3;4;1;0;0;0;0;57;0;2;0;0;0;1;0;6;3939;329;51;0;0
1261;2024;3;9999;17;4;7;4;5;0;0;0;0;55;1;37;1;0;11;12;3;3;18648;475;72;0;0
1261;2026;3;9999;4;0;2;2;-7;0;1;0;0;55;0;5;8;2;2;1;0;0;4427;399;0;0;0
1261;2027;3;9999;5;1;2;0;3;0;0;0;0;64;0;13;0;0;2;1;1;1;6356;522;0;0;0
1262;2025;9;9999;10;1;2;2;-4;0;0;0;0;54;0;31;0;0;11;5;4;10;11565;254;359;0;0
1262;2026;9;9999;10;0;1;4;0;0;0;0;0;59;0;26;0;0;12;2;1;15;11800;227;315;0;0
1264;2025;6;9999;5;0;0;0;-5;0;0;0;0;54;0;8;4;1;5;1;2;0;6241;56;0;0;0
1264;2026;6;9999;4;0;1;0;-7;0;0;0;0;52;0;5;0;0;2;1;2;0;4035;20;3;0;0
1264;2027;6;9999;13;1;4;2;-5;0;0;0;0;58;0;26;17;4;16;5;9;1;14294;307;211;0;0
1269;2027;15;9999;19;6;12;11;1;0;0;0;0;64;0;47;285;138;18;11;9;12;20744;767;566;0;0
1269;2024;15;9999;12;2;7;2;2;0;0;0;0;56;0;16;8;5;6;5;7;8;12667;0;0;0;0
1269;2025;15;9999;16;6;10;4;14;0;0;0;0;61;1;33;255;130;4;9;2;9;18719;0;155;0;0
1269;2026;15;9999;9;0;5;2;8;0;0;0;0;60;0;23;153;69;11;5;2;5;10138;0;84;0;0
1270;2027;10;9999;4;1;0;0;-3;0;0;0;0;54;0;6;72;33;7;5;0;5;4621;73;41;0;0
1270;2026;10;9999;4;0;1;0;-6;0;0;0;0;56;0;8;52;24;4;0;4;2;4768;220;87;0;0
1274;2024;3;9999;2;0;1;4;-2;0;0;0;0;56;0;0;1;0;21;0;0;2;2400;0;0;0;0
1276;2027;13;9999;5;1;1;0;0;0;0;0;0;64;0;13;0;0;5;1;4;7;6625;664;280;0;0
1276;2024;13;9999;6;0;0;0;-4;0;0;0;0;50;0;4;0;0;2;4;1;4;5242;0;297;0;0
1276;2025;13;9999;6;2;2;0;-1;0;0;0;0;63;0;23;0;0;8;3;3;2;6703;108;286;0;0
1276;2026;13;9999;6;1;1;0;2;0;0;0;0;67;0;14;0;0;7;0;0;2;6800;873;47;0;0
1282;2027;3;9999;5;0;4;0;-1;0;0;0;0;64;0;13;11;5;9;3;2;10;6278;93;112;0;0
1282;2024;3;9999;19;4;3;8;-2;1;0;0;0;55;1;40;1;0;7;10;4;9;19729;497;0;0;0
1282;2026;3;9999;4;2;1;0;-3;0;0;0;0;55;0;5;70;31;5;0;1;9;4676;0;180;0;0
1286;2027;12;9999;4;2;0;2;-2;1;0;0;0;53;0;13;0;0;6;6;0;5;4553;178;0;0;0
1286;2024;12;9999;7;2;2;0;-7;1;1;0;0;54;1;20;7;1;2;2;0;8;8207;1240;0;0;0
1286;2025;12;9999;6;2;1;0;1;0;0;0;0;54;0;14;0;0;11;5;2;3;7240;111;0;0;0
1286;2026;12;9999;5;1;0;2;-4;0;0;0;0;53;1;7;0;0;7;1;1;2;5766;369;33;0;0
1293;2027;12;9999;4;2;0;0;-3;0;0;0;0;65;0;6;83;45;8;4;0;2;5034;38;535;0;0
1293;2024;12;9999;7;5;0;2;-6;1;0;0;0;63;2;13;135;68;6;2;3;21;8374;363;184;0;0
1293;2025;12;9999;6;3;2;2;1;0;0;0;0;62;0;14;96;48;3;3;2;5;7320;111;223;0;0
1293;2026;12;9999;5;0;2;2;-4;0;0;0;0;60;0;8;88;43;7;4;5;2;6012;219;215;0;0
1295;2027;7;9999;18;0;3;4;-3;0;0;0;0;61;0;32;0;0;20;11;7;25;20048;200;747;0;0
1295;2024;7;9999;5;0;1;0;0;0;0;0;0;52;0;5;0;0;7;4;1;6;5277;0;101;0;0
1295;2025;7;9999;5;0;1;0;-2;0;0;0;0;68;0;7;0;0;5;3;3;11;6155;116;296;0;0
1295;2026;7;9999;12;1;5;2;1;0;0;0;0;57;0;30;0;0;11;6;4;4;14084;258;164;0;0
1300;2027;3;9999;5;0;1;2;-1;0;0;0;0;52;0;6;0;0;2;0;0;6;6236;0;84;0;0
1300;2026;3;9999;4;0;0;0;-3;0;0;0;0;50;0;3;0;0;1;0;0;1;2889;171;92;0;0
1311;2026;10;9999;4;0;1;0;-8;0;0;0;0;52;0;7;2;2;4;3;0;3;5066;391;65;0;0
1311;2027;10;9999;4;0;0;0;-3;0;0;0;0;53;0;5;3;0;3;4;2;5;4539;317;153;0;0
1312;2025;1;9999;16;4;8;4;0;0;0;0;0;57;1;29;27;11;12;4;3;3;18017;0;43;0;0
1313;2027;13;9999;5;0;3;0;-5;0;0;0;0;68;0;8;86;44;7;2;6;8;5964;588;130;0;0
1313;2024;13;9999;6;2;1;0;0;0;0;0;0;53;0;3;54;31;1;0;0;6;4018;0;0;0;0
1313;2025;13;9999;6;1;2;0;0;0;0;0;0;57;0;5;40;22;0;1;2;3;3872;0;144;0;0
1313;2026;13;9999;6;1;1;0;-1;0;0;0;0;55;0;8;77;45;7;6;1;8;5767;0;82;0;0
1316;2027;21;9999;6;0;2;0;-4;0;0;0;0;60;0;12;0;0;4;2;6;10;6895;665;68;0;0
1316;2025;6;9999;5;1;0;0;1;0;0;0;0;61;1;5;0;0;10;4;1;11;5537;0;86;0;0
1316;2026;21;9999;6;0;4;0;-2;0;1;0;0;66;0;17;0;0;4;4;1;9;6790;393;126;0;0
1318;2027;7;9999;18;0;4;2;-2;0;0;0;0;62;0;23;0;0;19;4;7;28;21872;3;1220;0;0
1318;2025;7;9999;5;1;2;2;-5;0;1;0;0;50;0;7;0;0;8;1;0;11;5523;4;445;0;0
1318;2026;7;9999;12;3;1;4;5;0;0;0;0;59;1;39;0;0;15;3;0;6;13567;0;163;0;0
1319;2027;5;9999;4;0;0;0;-5;0;0;0;0;59;0;13;13;5;6;0;0;10;4795;0;236;0;0
1319;2026;5;9999;5;1;1;0;-10;0;0;0;0;56;0;9;11;3;8;1;3;10;6287;0;387;0;0
1320;2027;21;9999;6;1;2;0;-3;0;0;0;0;55;0;6;9;3;11;2;0;7;5655;0;111;0;0
1320;2024;13;9999;6;1;1;2;-1;0;0;0;0;54;1;8;8;3;4;3;1;7;4208;0;123;0;0
1320;2025;13;9999;6;0;1;0;0;0;0;0;0;53;0;5;19;11;7;2;0;10;3890;0;401;0;0
1320;2026;21;9999;6;2;2;0;-2;0;0;0;0;59;0;11;11;5;10;4;2;8;6853;67;0;0;0
1323;2027;8;9999;10;0;2;9;-5;0;0;0;0;61;0;22;0;0;20;9;9;16;11972;0;304;1;0
1323;2024;8;9999;5;0;1;2;-4;0;0;0;0;44;0;2;0;0;8;2;1;6;5372;0;46;0;0
1323;2025;8;9999;6;0;2;0;-4;0;0;0;0;57;0;17;0;0;8;7;1;8;8614;0;184;0;0
1323;2026;8;9999;17;3;6;2;-6;2;0;0;0;57;0;26;0;0;14;12;2;30;19504;424;468;0;0
1326;2027;10;9999;4;0;3;0;2;0;0;0;0;72;0;9;0;0;4;2;3;20;4922;321;55;0;0
1326;2026;10;9999;4;0;0;0;-1;0;0;0;0;61;0;8;0;0;5;2;0;10;4697;480;74;0;0
1327;2026;5;9999;5;0;1;0;-4;0;0;0;0;58;0;7;0;0;18;5;0;15;6213;54;381;0;0
1329;2027;8;9999;10;3;1;2;2;1;0;0;0;55;1;24;0;0;9;8;3;28;12337;81;221;0;0
1329;2024;8;9999;5;0;2;2;-4;0;0;0;0;59;0;5;0;0;6;0;4;8;5916;0;77;0;0
1329;2025;8;9999;6;0;2;0;-1;0;0;0;0;53;0;11;0;0;4;3;1;11;8064;0;107;0;0
1329;2026;8;9999;17;0;6;2;-5;0;0;0;0;55;0;17;0;0;13;10;7;36;19260;5;389;0;0
1341;2027;12;9999;4;0;0;0;-5;0;0;0;0;55;0;4;0;0;11;2;4;5;4957;35;264;0;0
1341;2025;12;9999;6;1;1;0;-1;0;0;0;0;62;0;7;0;0;10;2;2;22;7758;0;470;0;0
1341;2026;12;9999;5;0;3;5;-6;0;1;0;0;60;0;13;0;0;7;2;3;18;6203;449;155;0;0
1350;2026;21;9999;6;3;3;0;1;0;0;0;0;59;0;10;99;41;1;3;0;4;6491;0;112;0;0
1353;2027;18;9999;4;0;0;0;-4;0;0;0;0;60;0;1;58;21;9;2;2;3;4132;0;157;0;0
1353;2024;18;9999;11;2;3;2;-4;0;0;0;0;56;0;12;137;62;9;5;1;5;11060;0;28;0;0
1353;2025;18;9999;4;1;0;2;-1;0;0;0;0;59;0;6;66;33;5;0;1;4;4611;0;41;0;0
1353;2026;18;9999;14;1;10;0;5;0;0;0;0;61;0;25;33;14;20;9;10;8;16768;267;703;0;0
1367;2027;5;9999;4;0;1;2;-5;0;0;0;0;57;0;7;75;39;2;5;1;9;4523;47;40;0;0
1367;2026;5;9999;5;1;0;0;-3;0;0;0;0;60;0;10;81;38;4;3;0;17;5943;54;19;0;0
1370;2027;21;9999;6;2;1;0;1;0;0;0;0;58;0;17;0;0;12;3;2;11;6981;275;164;0;0
1370;2024;12;9999;7;0;2;0;1;0;0;0;0;52;0;1;0;0;0;4;1;11;6540;0;318;0;0
1370;2025;12;9999;6;0;0;2;-3;0;0;0;0;59;0;4;0;0;7;2;2;5;5535;229;107;0;0
1370;2026;21;9999;6;0;0;0;-5;0;0;0;0;53;0;11;0;0;8;4;5;6;6678;55;125;0;0
1376;2027;7;9999;18;4;7;6;1;0;1;0;0;58;2;36;0;0;20;8;13;22;23099;232;183;0;0
1376;2024;7;9999;5;0;0;0;0;0;0;0;0;56;0;8;0;0;8;3;4;5;5332;80;0;0;0
1376;2025;7;9999;5;0;1;2;-5;0;0;0;0;57;0;4;0;0;8;1;1;3;5563;372;0;0;0
1376;2026;7;9999;12;6;3;0;-1;2;0;0;0;61;0;43;0;0;12;5;4;11;12921;1447;248;0;0
1378;2027;6;9999;13;3;7;4;0;0;1;0;0;72;0;52;0;0;14;6;1;15;16287;1024;457;0;0
1378;2025;6;9999;5;0;1;0;-8;0;0;0;0;61;0;9;0;0;8;3;2;8;5775;98;171;0;0
1378;2026;6;9999;4;0;1;0;-5;0;1;0;0;74;0;9;0;0;4;1;2;6;4347;543;170;0;0
1386;2027;10;9999;4;0;1;0;0;0;0;0;0;49;0;9;6;2;4;6;1;8;5196;73;34;0;0
1386;2026;10;9999;4;2;0;0;-4;0;0;0;0;55;0;7;0;0;5;2;2;2;4723;220;0;0;0
1398;2027;9;9999;14;4;3;0;6;0;0;0;0;60;0;28;37;14;19;8;7;17;17097;0;807;0;0
1398;2025;9;9999;10;2;2;4;-2;0;0;0;0;60;1;20;66;27;15;6;1;11;10454;0;819;0;0
1398;2026;9;9999;10;1;6;0;-3;0;1;0;0;58;0;20;6;4;18;2;1;7;11574;203;406;0;0
1402;2027;15;9999;19;3;9;2;6;0;0;0;0;55;1;39;0;0;22;18;3;19;21254;0;0;0;0
1402;2025;15;9999;16;4;4;0;12;0;0;0;0;56;2;27;0;0;17;5;3;9;18529;0;0;0;0
1402;2026;15;9999;9;1;2;14;0;0;0;0;0;59;1;31;0;0;6;3;3;4;9960;0;0;0;0
1422;2027;19;9999;5;1;1;0;-3;0;0;0;0;52;0;4;0;0;1;0;0;0;4168;0;7;0;0
1422;2026;19;9999;7;1;1;2;-1;0;0;0;0;51;0;6;0;0;9;5;0;1;6834;0;0;0;0
1428;2027;19;9999;5;1;1;0;4;0;0;0;0;68;0;19;2;0;9;4;3;3;6854;167;107;0;0
1428;2025;19;9999;10;1;2;0;-1;0;0;0;0;52;1;17;1;0;11;5;2;6;8373;0;0;0;0
1428;2026;19;9999;7;0;5;0;0;0;0;0;0;65;0;11;0;0;14;2;4;12;9242;63;0;0;0
1435;2027;5;9999;4;0;3;0;-9;0;0;0;0;49;0;2;0;0;5;2;0;10;4626;169;0;0;0
1435;2026;5;9999;5;0;0;0;-4;0;0;0;0;54;0;9;0;0;16;5;1;10;5740;54;0;0;0
1456;2027;12;9999;4;0;0;0;-4;0;0;0;0;54;0;9;4;2;6;4;1;6;4111;38;75;0;0
1456;2025;12;9999;6;0;0;0;0;0;0;0;0;58;0;4;2;1;16;1;2;8;6460;0;295;0;0
1456;2026;12;9999;5;0;0;2;-4;0;0;0;0;52;0;5;0;0;10;0;0;4;5811;219;103;0;0
1464;2027;12;9999;4;0;1;0;-3;0;0;0;0;60;0;10;1;1;12;4;2;13;4962;38;535;0;0
1464;2025;12;9999;6;2;5;4;1;0;0;0;0;54;1;12;10;2;7;4;3;7;7175;111;265;0;0
1464;2026;12;9999;5;2;0;2;-4;0;0;0;0;58;0;10;7;5;8;3;0;8;5969;219;248;0;0
1483;2024;12;9999;7;1;0;2;-2;0;0;0;0;53;0;4;5;2;24;3;0;10;5559;0;0;0;0
1483;2025;12;9999;6;2;1;0;0;0;0;0;0;54;0;8;7;5;5;2;0;9;6380;0;43;0;0
1483;2026;12;9999;5;1;0;4;-4;0;0;0;0;58;0;4;4;2;22;0;1;12;4926;0;0;0;0
1487;2027;10;9999;4;1;1;2;-3;0;0;0;0;49;0;4;56;27;4;1;1;1;4131;0;82;0;0
1487;2026;10;9999;4;0;0;0;-4;0;0;0;0;52;0;2;49;23;6;2;2;1;3741;0;14;0;0
1500;2027;5;9999;4;0;0;0;-9;0;0;0;0;52;0;8;0;0;2;1;0;6;4348;40;0;0;0
1500;2026;5;9999;5;0;1;2;-8;0;0;0;0;55;0;3;0;0;2;1;1;8;5210;0;12;0;0
1506;2025;19;9999;10;1;5;2;-2;0;0;0;0;52;0;11;12;2;10;6;1;6;8441;0;165;0;0
